Species	otu	baseMean	log2FoldChange	lfcSE	pvalue	padj	comparison	variable	significant
Finegoldia_magna	Otu_495	28.611704594002305	24.456226237597477	3.9767547402602093	NA	NA	high_vs_mid	CD8after_48	NA
Collinsella_aerofaciens	Otu_74	753342.7216521584	-29.75858182424555	2.341489652492744	1.3912292189336498e-37	4.159775364611613e-35	low_vs_mid	CD8after_48	yes
Ruminococcus_torques	Otu_346	327020.5139545834	-29.371975213317555	2.6890145988467418	2.4457392765922725e-28	3.6563802185054475e-26	low_vs_mid	CD8after_48	yes
Slackia_isoflavoniconvertens	Otu_85	45363.120726052824	-29.910564671997896	2.801749451872452	3.4265610213798386e-27	3.4151391513085726e-25	low_vs_mid	CD8after_48	yes
Dorea_longicatena	Otu_353	394475.25121791114	-22.834904739404983	2.2172667079089594	3.3547759690786304e-25	2.5076950368862763e-23	low_vs_mid	CD8after_48	yes
Eubacterium_eligens	Otu_319	107844.11131451535	-30.28808935452429	2.996678417389076	1.276930950367708e-24	7.636047083198893e-23	low_vs_mid	CD8after_48	yes
Holdemanella_biformis	Otu_443	82884.78893318748	-29.578466542609178	2.9786456881825845	8.199780411166447e-24	4.086223904897946e-22	low_vs_mid	CD8after_48	yes
Eubacterium_hallii	Otu_320	174967.6578661307	-21.514211883027826	2.1766230427371136	2.5022365880991767e-23	1.068812485488077e-21	low_vs_mid	CD8after_48	yes
Roseburia_hominis	Otu_381	43336.242677579125	-28.563040287959822	2.9700102475675436	1.982343922454989e-22	7.409010410175522e-21	low_vs_mid	CD8after_48	yes
Prevotella_sp_CAG_279	Otu_139	56092.42698829332	-30.420517486694255	3.668844459839635	2.7051835102899192e-17	8.987220773074288e-16	low_vs_mid	CD8after_48	yes
Catenibacterium_mitsuokai	Otu_434	544961.3425882653	-29.317428382561943	3.5607559368761477	4.9061677837773516e-17	1.4669441673494281e-15	low_vs_mid	CD8after_48	yes
Oscillibacter_sp_CAG_241	Otu_394	43862.175540854914	-28.114512160519467	3.494501275568186	2.5952127682389127e-16	7.054260160940318e-15	low_vs_mid	CD8after_48	yes
Eubacterium_siraeum	Otu_419	48166.681862554964	-28.973335517839153	3.7248553554733514	2.0389397510075888e-15	5.0803582129272423e-14	low_vs_mid	CD8after_48	yes
Eubacterium_sp_CAG_180	Otu_324	105863.70997402507	-29.280159644720687	3.776540910261563	2.4143424531940537e-15	5.5529876423463236e-14	low_vs_mid	CD8after_48	yes
Prevotella_stercorea	Otu_143	95307.63156776469	-27.3623445639125	3.5615467852695475	5.016170367398126e-15	1.0068130370400274e-13	low_vs_mid	CD8after_48	yes
Phascolarctobacterium_succinatutens	Otu_465	121397.08367277181	-28.99602608184689	3.7842414758206964	5.050901523612177e-15	1.0068130370400274e-13	low_vs_mid	CD8after_48	yes
Methanobrevibacter_smithii	Otu_1	65943.03993843138	-28.86134198210663	3.8604978821383287	2.140702625146143e-14	4.0004380307418545e-13	low_vs_mid	CD8after_48	yes
Olsenella_scatoligenes	Otu_72	1291.4294927349388	-26.136541933563183	3.4987665608526743	2.8646172578166335e-14	5.038356235806902e-13	low_vs_mid	CD8after_48	yes
Bifidobacterium_adolescentis	Otu_29	309613.1822535301	-28.756101684956036	3.914298545641016	5.738778514549094e-14	9.532748754723218e-13	low_vs_mid	CD8after_48	yes
Prevotella_sp_CAG_520	Otu_140	192909.27854269344	-29.105807127323768	3.993031595766995	8.494909681115348e-14	1.3368305235018363e-12	low_vs_mid	CD8after_48	yes
Allisonella_histaminiformans	Otu_472	816.8351444472013	-25.965722845297083	3.777108475607395	2.2436822590151613e-12	3.354304977227666e-11	low_vs_mid	CD8after_48	yes
Eubacterium_sp_CAG_38	Otu_327	8346.651112840978	-27.385451206439452	4.1177775814502935	9.26284886879363e-12	1.3188532436996644e-10	low_vs_mid	CD8after_48	yes
Mitsuokella_jalaludinii	Otu_469	5644.236246963735	-28.389662083513308	4.330261759588427	1.5927297260515054e-11	2.1646644913154551e-10	low_vs_mid	CD8after_48	yes
Bacteroides_sp_CAG_530	Otu_107	19730.866723828596	-29.539535787010035	4.543292856294803	2.0438026356510295e-11	2.6569434263463383e-10	low_vs_mid	CD8after_48	yes
Prevotella_sp_CAG_1092	Otu_137	32431.475945476297	-27.340889607708707	4.232560211795013	3.3318481344465734e-11	4.150927467498023e-10	low_vs_mid	CD8after_48	yes
Megasphaera_elsdenii	Otu_479	23980.542567248885	-27.8522502475745	4.4342576669320355	1.0143957066400612e-10	1.2132172651415132e-9	low_vs_mid	CD8after_48	yes
Desulfovibrionaceae_bacterium	Otu_522	10787.758604004495	-28.788767124453795	4.7552871749025	3.8785245015718113e-10	4.460303176807583e-9	low_vs_mid	CD8after_48	yes
Desulfovibrio_piger	Otu_524	20783.2164942344	-28.492634457780195	4.863821488918212	1.3170359511069521e-9	1.4584953680776989e-8	low_vs_mid	CD8after_48	yes
Firmicutes_bacterium_CAG_110	Otu_448	6759.448438187102	-26.4394273733386	4.562719206501686	2.3274069560085558e-09	2.4772928782521416e-8	low_vs_mid	CD8after_48	yes
Mitsuokella_multacida	Otu_470	1900.1797856415278	-25.459234207026395	4.386756989583517	2.402725534090706e-9	2.4772928782521416e-8	low_vs_mid	CD8after_48	yes
Eubacterium_ventriosum	Otu_330	6246.117872856207	-28.517208936194336	5.230040571688027	1.3764330984136626e-8	1.3718449880856172e-7	low_vs_mid	CD8after_48	yes
Prevotella_sp_885	Otu_135	115998.83244863802	-24.322542720536635	4.41416847275309	1.4505002629873036e-8	1.3990308988167864e-7	low_vs_mid	CD8after_48	yes
Lactobacillus_rogosae	Otu_220	956.3205339125825	-27.714627616654138	5.116702312472156	1.818881718073267e-8	1.699517605324709e-7	low_vs_mid	CD8after_48	yes
Barnesiella_intestinihominis	Otu_114	12046.935854378267	-27.049600626323986	4.998226709666426	1.9867571981335297e-8	1.8001224310361375e-7	low_vs_mid	CD8after_48	yes
Anaeromassilibacillus_sp_An250	Otu_406	1246.3866033846657	-26.075112719011017	4.887859268559199	3.321976622228369e-8	2.921385323665536e-7	low_vs_mid	CD8after_48	yes
Firmicutes_bacterium_CAG_791	Otu_456	39482.587680360106	-27.715248846142888	5.304906251667008	5.1918060537782986e-8	4.4352857430848894e-7	low_vs_mid	CD8after_48	yes
Firmicutes_bacterium_CAG_170	Otu_450	10538.342152760239	-27.15082091114971	5.375612956667708	1.3701396845968873e-7	1.1379771269290814e-6	low_vs_mid	CD8after_48	yes
Prevotella_sp_CAG_5226	Otu_141	65005.57801076946	-27.113101366950954	5.390687184048651	1.5339589243718553e-7	1.2396046442896885e-6	low_vs_mid	CD8after_48	yes
Eubacterium_sp_CAG_251	Otu_325	30392.051062367766	-27.525730389141803	5.552760448405056	2.13975383983146e-7	1.683648416077912e-6	low_vs_mid	CD8after_48	yes
Firmicutes_bacterium_CAG_95	Otu_459	3928.18712994653	-27.910785701923587	5.663245123896117	2.385232338971494e-7	1.8286781265448122e-6	low_vs_mid	CD8after_48	yes
Enorma_massiliensis	Otu_77	128.4426386679523	-23.76295399706201	5.166197881397966	1.7225751340148356e-6	1.2876249126760896e-5	low_vs_mid	CD8after_48	yes
Butyricimonas_synergistica	Otu_117	799.3946138391528	-24.83577844561156	5.468201231736285	2.0657491607163404e-6	1.5064853635467946e-5	low_vs_mid	CD8after_48	yes
Bifidobacterium_pseudocatenulatum	Otu_39	3352.350768702667	-26.66813973437323	6.128110224447449	4.146701555368445e-6	2.9520565834646785e-5	low_vs_mid	CD8after_48	yes
Bacteroides_salyersiae	Otu_104	3875.673843561324	-26.87551102721632	6.238599777508794	4.927640105875253e-6	3.42642881780628e-5	low_vs_mid	CD8after_48	yes
Bacteroides_fragilis	Otu_97	15366.993933281261	-24.221014649715816	5.574018103375265	5.291231242903394e-6	3.595632140063898e-5	low_vs_mid	CD8after_48	yes
Streptococcus_sanguinis	Otu_265	306.3782534921787	-23.052433885995136	5.496138507214616	1.1117088835195285e-5	7.386687914940868e-5	low_vs_mid	CD8after_48	yes
Bacteroides_galacturonicus	Otu_98	1094.105023877893	-25.281839633696904	6.30375354592241	1.9555232332361193e-5	1.218128014036666e-4	low_vs_mid	CD8after_48	yes
Acidaminococcus_intestini	Otu_461	38589.50852210874	-23.204691757818154	5.722549707570669	1.943622440470714e-5	1.218128014036666e-4	low_vs_mid	CD8after_48	yes
Veillonella_parvula	Otu_487	989.8513411877705	-24.674794237929056	6.125629825101569	1.9216324895397722e-5	1.218128014036666e-4	low_vs_mid	CD8after_48	yes
Clostridium_lavalense	Otu_367	603.5403021559658	-23.904634014882443	6.301049275131686	4.9584258982082726e-5	3.025651721559742e-4	low_vs_mid	CD8after_48	yes
Bifidobacterium_catenulatum	Otu_34	7279.5418464095665	-26.423373155938197	7.237003942923749	6.597226345719977e-5	3.945141354740546e-4	low_vs_mid	CD8after_48	yes
Methanosphaera_stadtmanae	Otu_3	5151.162116025166	-26.8044449229443	7.40348548032085	7.064182197274191e-5	4.085678243939498e-4	low_vs_mid	CD8after_48	yes
Bacteroides_intestinalis	Otu_99	14383.26308664842	-28.33089240193877	7.925443927295815	7.105527380764345e-5	4.085678243939498e-4	low_vs_mid	CD8after_48	yes
Enterococcus_faecium	Otu_184	2385.706253068654	-24.18801386043368	6.605801096363078	7.689367366777522e-5	4.3379638540876964e-4	low_vs_mid	CD8after_48	yes
Ruminococcus_sp_CAG_330	Otu_428	4461.860932020366	-26.490994360759277	7.438742636445644	8.836605321143285e-5	4.892861094484892e-4	low_vs_mid	CD8after_48	yes
Parasutterella_excrementihominis	Otu_516	1152.958385929872	-26.065610894150215	7.38942278684004	1.023148064549718e-4	5.562204932733921e-4	low_vs_mid	CD8after_48	yes
Ruminococcus_lactaris	Otu_426	6520.818420753343	-25.422801451557522	7.2050548232685765	1.0775176554418836e-4	5.753174624591486e-4	low_vs_mid	CD8after_48	yes
Actinomyces_turicensis	Otu_23	756.2491852873428	-24.938903778523336	7.193323981813316	1.3604849437102938e-4	7.136578915252242e-4	low_vs_mid	CD8after_48	yes
Sutterella_parvirubra	Otu_517	178.91959476880896	-22.671491840843377	6.570253921736334	1.6942444958319884e-4	8.734122487133871e-4	low_vs_mid	CD8after_48	yes
Bacteroides_faecis	Otu_94	5058.004513178572	-27.305335421543223	8.38944603481855	2.0708981694422227e-4	0.0010494890723105501	low_vs_mid	CD8after_48	yes
Klebsiella_pneumoniae	Otu_554	5769.072576180013	-27.268951859682822	8.623152683964337	2.676650399734253e-4	0.0013338641158675694	low_vs_mid	CD8after_48	yes
Agathobaculum_butyriciproducens	Otu_403	48827.46069369884	-6.59977714316729	1.9692792933609389	2.8187570616984727e-4	0.0013816530515538415	low_vs_mid	CD8after_48	yes
Clostridium_sp_CAG_242	Otu_290	985.2644224250168	29.07436002410957	9.619843787895922	3.223197643928251e-4	0.0015544130573137854	low_vs_mid	CD8after_48	yes
Streptococcus_sp_A12	Otu_268	89.74014746498993	-21.83791202663307	7.053073884669871	4.8204189340968304e-4	0.0022877861290396067	low_vs_mid	CD8after_48	yes
Coprococcus_eutactus	Otu_351	39446.62644595763	-20.60563816852185	6.641486277490615	5.081426883577533e-4	0.002373979122171379	low_vs_mid	CD8after_48	yes
Streptococcus_vestibularis	Otu_275	309.2383711298207	-24.08610740736911	8.055024442247577	5.424760993633567e-4	0.0024953900570714406	low_vs_mid	CD8after_48	yes
Alistipes_inops	Otu_147	2281.81532069995	-25.65535564763228	8.870138544171407	6.080548503588436e-4	0.0027135582127954362	low_vs_mid	CD8after_48	yes
Parabacteroides_sp_CAG_409	Otu_158	905.659903056276	-22.960734186197083	7.702009215998986	5.999534050196381e-4	0.0027135582127954362	low_vs_mid	CD8after_48	yes
Haemophilus_parainfluenzae	Otu_564	442.60297030782635	-23.462073491354072	8.015793491931296	6.615262361030966e-4	0.002908769773453322	low_vs_mid	CD8after_48	yes
Faecalibacterium_prausnitzii	Otu_409	894350.9201042944	-5.418148144750191	2.012972408892975	0.0010291198360695651	0.004459519289634782	low_vs_mid	CD8after_48	yes
Actinomyces_sp_HPA0247	Otu_14	140.92456090140027	-20.454019321206122	7.317365245996381	0.0010760180258964423	0.004596134139186232	low_vs_mid	CD8after_48	yes
Actinomyces_naeslundii	Otu_9	196.0796442420008	-21.15467103904894	7.7643679363758515	0.0012172647357364176	0.005126227549087167	low_vs_mid	CD8after_48	yes
Firmicutes_bacterium_CAG_145	Otu_449	152.4872333200173	-22.075436545211957	8.248617240400144	0.0012852130888392876	0.005337204355040931	low_vs_mid	CD8after_48	yes
Ruminococcus_callidus	Otu_424	583.3301590491321	-20.20776967420543	7.457372849697118	0.0013196826558402863	0.005405275535565008	low_vs_mid	CD8after_48	yes
Klebsiella_variicola	Otu_556	1680.0818482529526	-24.431196326811687	9.711053112974295	0.0015355134044011762	0.0062043041610263736	low_vs_mid	CD8after_48	yes
Eisenbergiella_tayi	Otu_356	984.943193236112	-21.81306645918911	8.44320685094791	0.0015951307051160083	0.006359254411062487	low_vs_mid	CD8after_48	yes
Klebsiella_quasipneumoniae	Otu_555	1648.0285194790451	-24.360867353062456	10.155514780654636	0.0019543521101359888	0.007688832643824482	low_vs_mid	CD8after_48	yes
Veillonella_atypica	Otu_484	277.4719000413234	-20.853150500732614	8.390993825812599	0.002069993630248074	0.008038027213560702	low_vs_mid	CD8after_48	yes
Veillonella_dispar	Otu_485	306.39190632104084	-20.738233401839288	8.409621151551683	0.0021670936583559784	0.008307192357031251	low_vs_mid	CD8after_48	yes
Bacteroides_cellulosilyticus	Otu_87	1554.9489657035867	-19.82123806014513	8.32046298114941	0.00269315815972076	0.010193092275398826	low_vs_mid	CD8after_48	yes
Bifidobacterium_bifidum	Otu_32	7894.1291235268945	-22.851105452574455	10.002432679318247	0.002741546279676459	0.010246529220290766	low_vs_mid	CD8after_48	yes
Holdemania_filiformis	Otu_444	237.21029555109968	-20.643929157210913	9.404871161314352	0.0037581883207865566	0.013872818616236795	low_vs_mid	CD8after_48	yes
Roseburia_sp_CAG_309	Otu_386	160.01151101301005	-20.796559074734706	9.5626773053361	0.0038762482207206454	0.01401561259725199	low_vs_mid	CD8after_48	yes
Faecalitalea_cylindroides	Otu_442	830.997783220381	-22.63249762404194	10.733215817097854	0.003890621557096706	0.01401561259725199	low_vs_mid	CD8after_48	yes
Bacteroides_thetaiotaomicron	Otu_110	32591.610886944494	-10.213494625320065	4.863378514676475	0.005018804597071891	0.017864554458624945	low_vs_mid	CD8after_48	yes
Brachyspira_sp_CAG_700	Otu_573	2147.523473681334	-20.01142136018384	9.800707359870563	0.005240108626163821	0.01843285269674097	low_vs_mid	CD8after_48	yes
Enterococcus_faecalis	Otu_183	496.28575199135224	-19.45000992746166	10.278024729497753	0.007196678616884896	0.025021010540099812	low_vs_mid	CD8after_48	yes
Actinobaculum_sp_oral_taxon_183	Otu_4	199.6412565567291	-15.982948899846196	8.25403309137372	0.007517562728536466	0.025836221331406936	low_vs_mid	CD8after_48	yes
Proteobacteria_bacterium_CAG_139	Otu_571	240.0307171633622	-18.180223084915195	10.51794509952589	0.010547213534219743	0.03583655507649663	low_vs_mid	CD8after_48	yes
Lactobacillus_ruminis	Otu_221	53617.3115973479	-12.904506309651822	7.276251193432594	0.010748012847296026	0.03610849259934283	low_vs_mid	CD8after_48	yes
Christensenella_minuta	Otu_277	62.56657690962238	-17.231920326841554	10.531374681995805	0.013235175273947162	0.043742792440405784	low_vs_mid	CD8after_48	yes
Megamonas_hypermegale	Otu_468	7.856421338585865	-19.63677270530795	12.702882679902173	0.013313023786210456	0.043742792440405784	low_vs_mid	CD8after_48	no
Collinsella_intestinalis	Otu_75	5578.185270432848	9.072931044538683	5.723369809905157	0.01441935932277382	0.046862917799014914	low_vs_mid	CD8after_48	yes
[Collinsella]_massiliensis	Otu_78	545.5373408226255	-4.187639971021774	3.1898429974430256	0.015704187566409747	0.05048980733716682	low_vs_mid	CD8after_48	no
Dielma_fastidiosa	Otu_436	61.87483626497637	-16.20030696281593	10.508818277166611	0.01675621085926216	0.052884459189393995	low_vs_mid	CD8after_48	no
Enterobacter_cloacae_complex	Otu_547	593.6735794531838	-18.413231352575256	12.532571799317653	0.016802754591947924	0.052884459189393995	low_vs_mid	CD8after_48	no
Haemophilus_sp_HMSC71H05	Otu_566	99.6180793072688	-17.360770491964548	11.569153830438726	0.01711089149347786	0.05329329746406125	low_vs_mid	CD8after_48	no
Prevotella_sp_AM42_24	Otu_136	75505.15383485089	-6.831007650496788	4.835172944368849	0.018303937972558887	0.0564214170494341	low_vs_mid	CD8after_48	no
Escherichia_coli	Otu_550	67973.40719390169	-5.618802311349208	4.1760664094169	0.018730067113871433	0.05714581701068937	low_vs_mid	CD8after_48	no
Weissella_cibaria	Otu_239	226.32808844870954	-17.688074513658815	12.341394015297688	0.01894802575636935	0.05722686566822662	low_vs_mid	CD8after_48	no
Phascolarctobacterium_sp_CAG_266	Otu_464	2234.7455726732883	-17.413241341503706	12.637297612479246	0.02134425389261773	0.06277785630010692	low_vs_mid	CD8after_48	no
Veillonella_infantium	Otu_486	80.4089644139437	-14.90282293384052	10.257613656470399	0.02117349178695967	0.06277785630010692	low_vs_mid	CD8after_48	no
Cloacibacillus_evryensis	Otu_575	7.869071783181783	-17.39716102068358	12.636402257768319	0.021415857333146843	0.06277785630010692	low_vs_mid	CD8after_48	no
Lactobacillus_fermentum	Otu_202	550.8302752722025	-15.64623287755477	11.214013398326799	0.023178043975956797	0.0672838363962241	low_vs_mid	CD8after_48	no
Brachyspira_pilosicoli	Otu_572	405.0504103608417	-16.188493430125725	11.83528964130809	0.023744726791077895	0.06826608952434894	low_vs_mid	CD8after_48	no
Paraprevotella_clara	Otu_125	60.893447880216904	-15.411125276333426	12.095238305670607	0.029942050027820452	0.08526355198398396	low_vs_mid	CD8after_48	no
Clostridium_methylpentosum	Otu_418	6.062227434866335	15.641810915626142	12.455795661550459	0.030508144509263205	0.08605599253084621	low_vs_mid	CD8after_48	no
Bacteroides_coprocola	Otu_89	96.71477940100368	-15.009228789692221	12.408025485479522	0.03485934394392953	0.09741069008630776	low_vs_mid	CD8after_48	no
Sanguibacteroides_justesenii	Otu_124	95.79944273148836	-14.924456699229049	12.396574919094153	0.03545916275891231	0.09816934874921093	low_vs_mid	CD8after_48	no
Oscillibacter_sp_57_20	Otu_393	25214.230231988186	-3.4750904484061547	3.4543930472958375	0.03583238326728793	0.09829250088916598	low_vs_mid	CD8after_48	no
Lactobacillus_oris	Otu_210	277.50123826183506	-14.348486261976406	11.881180343267685	0.03656607171241982	0.09939323129103207	low_vs_mid	CD8after_48	no
Roseburia_sp_CAG_182	Otu_384	28.49041260051803	-14.527015727019473	12.339644533984082	0.038406723747880116	0.1034559495551005	low_vs_mid	CD8after_48	no
Actinomyces_sp_oral_taxon_180	Otu_18	19.051613951255828	14.452318542871787	12.300087064972438	0.03878229961691896	0.10353488915588187	low_vs_mid	CD8after_48	no
Clostridium_asparagiforme	Otu_362	72.16983150940563	-13.671224126096382	11.91807267380895	0.04318078399491141	0.11425711871219922	low_vs_mid	CD8after_48	no
Eubacterium_dolichum_CAG_375	Otu_318	23.25056405926914	-13.60019783136186	12.185438670493763	0.046239265449382325	0.12085277620060474	low_vs_mid	CD8after_48	no
Eisenbergiella_massiliensis	Otu_355	105.92993237735321	-13.574029888196176	12.180634227155515	0.04648183700023259	0.12085277620060474	low_vs_mid	CD8after_48	no
Dialister_invisus	Otu_474	256.27923188029706	-11.659390986402112	10.544953207293641	0.05184403720721032	0.13363247521513694	low_vs_mid	CD8after_48	no
Weissella_confusa	Otu_240	145.26440024891787	-12.85732602713154	12.039260714201612	0.053643749458697224	0.137089581950004	low_vs_mid	CD8after_48	no
Clostridium_perfringens	Otu_287	52.82494841867794	-12.798135134237574	12.026707750606898	0.05428250752935296	0.1375463538243774	low_vs_mid	CD8after_48	no
Fusicatenibacter_saccharivorans	Otu_359	270716.92762358615	-1.5413834076121753	2.1074985862761717	0.05484004185998631	0.13779136568181435	low_vs_mid	CD8after_48	no
Clostridium_sp_CAG_167	Otu_289	39.104875028513355	-12.410985850017745	11.941384515131903	0.0586562274271118	0.14494390083228453	low_vs_mid	CD8after_48	no
Firmicutes_bacterium_CAG_238	Otu_451	108.2507253844031	-12.216619548061729	11.693205214096166	0.05862813566512202	0.14494390083228453	low_vs_mid	CD8after_48	no
Lactonifactor_longoviformis	Otu_303	21.423355632963965	-12.27675581710625	11.910440044575047	0.060255133435955704	0.14767446637172751	low_vs_mid	CD8after_48	no
Megamonas_funiformis	Otu_466	680.2646364216182	-12.187606855361322	11.889479756975287	0.06134145789710238	0.14911460090433828	low_vs_mid	CD8after_48	no
Veillonella_sp_T11011_6	Otu_491	45.46817269121643	-11.812448999692936	11.466377378220578	0.06191746745368493	0.14930099006977252	low_vs_mid	CD8after_48	no
Tyzzerella_nexilis	Otu_391	14.627776213148605	-11.999071357511744	11.844164397941594	0.06370624088428425	0.15238532819520792	low_vs_mid	CD8after_48	no
Dorea_formicigenerans	Otu_352	143820.3943843331	-1.374982990435372	2.071588805430132	0.0723401974907491	0.17166443690265065	low_vs_mid	CD8after_48	no
Lactobacillus_plantarum	Otu_216	2.5917042496546	-11.187490122062021	11.632678632942332	0.07501702344166966	0.1766148819610963	low_vs_mid	CD8after_48	no
Roseburia_sp_CAG_471	Otu_387	28954.140091840483	-2.503641930405087	3.2893152754124015	0.07666814986479317	0.1790920063247903	low_vs_mid	CD8after_48	no
Bacteroides_faecis_CAG_32	Otu_95	10.124770425086156	-10.937654246061255	11.562086436678278	0.0789078721917337	0.18226980602726822	low_vs_mid	CD8after_48	no
Bacteroides_nordii	Otu_101	24.85735422432134	-10.916436621697919	11.555953655050594	0.07924774175098619	0.18226980602726822	low_vs_mid	CD8after_48	no
Lactobacillus_curvatus	Otu_198	3.298555172212511	-10.674717872843383	11.484884482308674	0.08323358364402911	0.18997588938599008	low_vs_mid	CD8after_48	no
Coprobacter_secundus	Otu_116	10.357744242979237	-10.514421965728895	11.436491637265464	0.08599609340545258	0.1929137902295521	low_vs_mid	CD8after_48	no
Blautia_wexlerae	Otu_344	111369.36383740192	-0.9863187500075425	1.6862145684614844	0.08645634746073572	0.1929137902295521	low_vs_mid	CD8after_48	no
Turicimonas_muris	Otu_518	35.808252330487555	-10.504488622385974	11.433458319918556	0.08617050904818974	0.1929137902295521	low_vs_mid	CD8after_48	no
Prevotella_bivia	Otu_127	55.75374750885668	-10.189819552744295	11.33499411814602	0.09189410265177665	0.20352841994726828	low_vs_mid	CD8after_48	no
Fusobacterium_ulcerans	Otu_510	16.291506790899817	-9.440559850848606	11.083110692359371	0.10725198009513176	0.23579663270915	low_vs_mid	CD8after_48	no
Alistipes_finegoldii	Otu_145	8597.474242125034	-2.9296660454134615	4.230789154198934	0.1263627065655541	0.2757843011905159	low_vs_mid	CD8after_48	no
Ruthenibacterium_lactatiformans	Otu_432	21608.294074836835	0.8945132790344068	1.7480500947894706	0.13459766800529374	0.2916282806781364	low_vs_mid	CD8after_48	no
Dorea_sp_CAG_317	Otu_354	1988.109308512747	6.228750593736751	8.424440872900824	0.15676075120128136	0.33720478136102966	low_vs_mid	CD8after_48	no
Lachnospira_pectinoschiza	Otu_378	63051.123256231884	-1.9143316271759603	3.4038835383437505	0.18603008618684028	0.3973071126418946	low_vs_mid	CD8after_48	no
Anaerotruncus_colihominis	Otu_407	1403.4492018078463	2.1365949814522116	3.7261652687468247	0.18959247671863325	0.40204362084305917	low_vs_mid	CD8after_48	no
Roseburia_inulinivorans	Otu_383	136570.57380756756	-0.9155227817511266	1.9836297930007993	0.20166421879758686	0.4246309959188625	low_vs_mid	CD8after_48	no
Massiliomicrobiota_timonensis	Otu_445	136.79891131608102	4.065561940823633	7.2108574827268095	0.2729756306630169	0.5707672277499444	low_vs_mid	CD8after_48	no
Butyricimonas_virosa	Otu_118	5002.776245736877	-1.7785459796857588	3.661910626363105	0.27588314111855383	0.5728406888503305	low_vs_mid	CD8after_48	no
Blautia_sp_CAG_257	Otu_342	4210.934308223846	2.2111217771796743	4.49301893039913	0.2985623138515996	0.6129120051324679	low_vs_mid	CD8after_48	no
Clostridium_scindens	Otu_369	310.7957631236513	3.3101566019264546	6.288375290483596	0.2992814473222084	0.6129120051324679	low_vs_mid	CD8after_48	no
Ruminococcus_bicirculans	Otu_422	55989.588599775874	-1.3469337644579684	3.0659746657690734	0.3058110447847148	0.6220238257865968	low_vs_mid	CD8after_48	no
Parabacteroides_distasonis	Otu_153	118101.70243055749	-0.4431592397868459	1.320603521044215	0.31848294943650957	0.64342163433457	low_vs_mid	CD8after_48	no
Bacteroides_dorei	Otu_91	91444.75743622455	-1.2411037256576003	3.0146464970913947	0.3420024521684177	0.6796862234451931	low_vs_mid	CD8after_48	no
Odoribacter_splanchnicus	Otu_120	24907.155929834298	-0.5476732375181832	1.611089915290613	0.34779930497362727	0.6796862234451931	low_vs_mid	CD8after_48	no
Prevotella_copri	Otu_130	2311090.422744547	-0.6478646498088295	1.8231307824991294	0.3429903627481988	0.6796862234451931	low_vs_mid	CD8after_48	no
Coprococcus_catus	Otu_349	50759.46501837437	-0.4711677271874996	1.4322394331500647	0.34645673450453196	0.6796862234451931	low_vs_mid	CD8after_48	no
Clostridium_leptum	Otu_417	2229.0776278635267	0.8589807880486365	2.27640556349843	0.3463393472890022	0.6796862234451931	low_vs_mid	CD8after_48	no
Eggerthella_lenta	Otu_81	14250.901607561744	0.9640107396085734	2.528428657446964	0.3585511945763646	0.6961480985606039	low_vs_mid	CD8after_48	no
Flavonifractor_sp_An10	Otu_411	7.81281976939505	3.684774241286446	8.325138677571605	0.39786558462319666	0.7674955471118439	low_vs_mid	CD8after_48	no
Bilophila_wadsworthia	Otu_521	8420.044481104253	-0.6521714612035366	1.973180631478904	0.40207027177267896	0.7706346875643013	low_vs_mid	CD8after_48	no
Propionibacterium_freudenreichii	Otu_64	9.218001408982179	-3.5491678153704456	8.245894631022937	0.4117238834058834	0.7841110900532429	low_vs_mid	CD8after_48	no
Rothia_mucilaginosa	Otu_62	1472.2590802740344	-1.3155350532585182	3.484552978787834	0.415049120380288	0.7854410569221907	low_vs_mid	CD8after_48	no
Bacteroides_finegoldii	Otu_96	6799.481288275243	-1.855487879488208	4.702788533578533	0.4278987194209737	0.7996357319179446	low_vs_mid	CD8after_48	no
Coprococcus_comes	Otu_350	182931.04887172597	-0.24577895045188286	0.9559438381783488	0.42715595828972347	0.7996357319179446	low_vs_mid	CD8after_48	no
Lachnoclostridium_sp_An131	Otu_372	110.73736559322604	2.6435827130098866	6.607069790378613	0.4458326865379852	0.8279749892848297	low_vs_mid	CD8after_48	no
Bacteroides_vulgatus	Otu_112	183935.8803757938	-0.3478029980640346	1.3233041844745752	0.46865117097164666	0.8596730068743703	low_vs_mid	CD8after_48	no
Paraprevotella_xylaniphila	Otu_126	4937.186202476272	-0.8659282500752973	2.693142883747837	0.467444149608353	0.8596730068743703	low_vs_mid	CD8after_48	no
Corynebacterium_durum	Otu_51	4.458753600316262	2.9112667894364055	7.890391442703262	0.48541065170360037	0.8796229385416757	low_vs_mid	CD8after_48	no
Lachnoclostridium_sp_An138	Otu_373	244.33732367445518	2.313923563059872	6.269702605552552	0.48301915427144687	0.8796229385416757	low_vs_mid	CD8after_48	no
Gordonibacter_pamelaeae	Otu_83	4874.367535914565	0.5329376578936078	1.9166012173519107	0.4956608514146153	0.8863210794731262	low_vs_mid	CD8after_48	no
Butyricicoccus_pullicaecorum	Otu_278	4.565122560987556	2.812785274265276	7.836553789928059	0.49799980385112114	0.8863210794731262	low_vs_mid	CD8after_48	no
Victivallis_vadensis	Otu_513	22.952620477674436	-2.8274699079834984	7.842396403797126	0.4959850026682506	0.8863210794731262	low_vs_mid	CD8after_48	no
